id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"639649423052570625",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/444041750709948417/cAc9xXJB_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,yanto_yanz,yanto,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/9G28AmrnKR,Jakarta,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/9G28AmrnKR
"639649436398825473",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000677132235/21fa3dd4933a1c440ed2d515c2f77623_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,nataja878,,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/9vB52oTnxk,Bangkok,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/9vB52oTnxk
"639649438919622656",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/627518219033546752/SkeKzmqE_normal.jpg,<a href="http://www.echofon.com" rel="nofollow">Echofon  Android</a>,cubby_ghum,mohammad faisal,kenapa buwas lemah ke ahok dan BLBI? RT @davidridwanbetz Nah sekarang power publik yg dibawah oleh lapisan ... http://t.co/UiBwP9Qmqx,None,kenapa buwas lemah ke ahok dan BLBI? RT @davidridwanbetz Nah sekarang power publik yg dibawah oleh lapisan ... http://t.co/UiBwP9Qmqx
"639649446586781696",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000172945645/1b793d998aef4d7717c1ce5915da3169_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,PortalBeritaIDN,Portal Berita,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/KetY5inDk5,None,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/KetY5inDk5
"639649448583397376",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/423783654314082304/E2TDJ2OK_normal.jpeg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,sesarioprakoso,Sesario Prakoso,#News #Update Ahok sebut ada lurah di DKI malas bekerja - Menurut Ahok banyak lurah mengajukan pindah pos dengan ... http://t.co/TW8ot1WKyF,Pacific Time (US & Canada),#News #Update Ahok sebut ada lurah di DKI malas bekerja - Menurut Ahok banyak lurah mengajukan pindah pos dengan ... http://t.co/TW8ot1WKyF
"639649459933065216",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/3635881388/fcc1da28e547845aa7a26dad21bd0401_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,assaff_koto,Assaff Koto,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/rcOsJ99S3q,Bangkok,Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahok menolak penamba... http://t.co/rcOsJ99S3q
"639649472449003520",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/423783654314082304/E2TDJ2OK_normal.jpeg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,sesarioprakoso,Sesario Prakoso,#News #Update Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/0NSjSpRiJa,Pacific Time (US & Canada),#News #Update Kebakaran SMPN 49 Ahok duga ada permainan proyek saat pembangunan http://t.co/0NSjSpRiJa
"639649472650285056",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/423783654314082304/E2TDJ2OK_normal.jpeg,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,sesarioprakoso,Sesario Prakoso,#News #Update Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/xs3naPa4fo,Pacific Time (US & Canada),#News #Update Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/xs3naPa4fo
"639649476177719296",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/504713713518006272/GfW6xGMx_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,JakarteJakarte,Jakarte Kite,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/aJDmAbf98J,Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/aJDmAbf98J
"639649477016420353",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000703831227/78bf7aca85cfc3e1840ae712a02d682b_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,RM_OL,Rakyat Merdeka,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/a7pqeXVqdl #RakyatMerdeka,None,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/a7pqeXVqdl #RakyatMerdeka
"639649485333729281",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/602852274461741056/WXYfs-cN_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BisnisNews_TV,BISNISNEWS.TV,Presiden Jokowi dan Ahok Reuni Sambil Blusukan -  http://t.co/KAdPfwVlNe,Jakarta,Presiden Jokowi dan Ahok Reuni Sambil Blusukan -  http://t.co/KAdPfwVlNe
"639649491168067584",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000045382002/0596d0fd622dda71ad45f5dd4cbecd73_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,nenonenonenonet,jwy,#openfollow Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/xyjE11ahzC #teamfollowback,Jakarta,#openfollow Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/xyjE11ahzC #teamfollowback
"639649509719478272",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/603425625215340544/V-1X2YEu_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,D4rm4nsy4h,Darmansyah,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/NTdyDctGt4,Jakarta,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/NTdyDctGt4
"639649524223336448",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/636585245442113536/buhOFwgY_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,didienAZHAR,Syafruddin Azhar ,Waketum Gerindra: Sandiaga Uno Calon Alternatif Gubernur DKI Jakarta http://t.co/Lvf826Mp8O,Pacific Time (US & Canada),Waketum Gerindra: Sandiaga Uno Calon Alternatif Gubernur DKI Jakarta http://t.co/Lvf826Mp8O
"639649525427081216",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/636801550141272064/bUYx25N4_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Ailvey,,#DaffaSatriya Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja P... http://t.co/KsvGlJsI7d #NewsUpdate #Today,Jakarta,#DaffaSatriya Ahok Tolak Usulan Dana Parpol Ditambah: Gubernur DKI Jakarta Basuki Tjahaja P... http://t.co/KsvGlJsI7d #NewsUpdate #Today
"639649655983357953",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/570913035972136960/qw70aQ5l_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,belengkaltim,BERITA SAMARINDA,Gadget:  Ahok Copot Sekwan Ini Penyebabnya: JAKARTA - Gubernur DKI Jakarta http://t.co/yuPwQ00WYl #KaltimBeri http://t.co/2jhkZoSD38,Novosibirsk,Gadget:  Ahok Copot Sekwan Ini Penyebabnya: JAKARTA - Gubernur DKI Jakarta http://t.co/yuPwQ00WYl #KaltimBeri http://t.co/2jhkZoSD38
"639649705836699648",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/638769054979768320/ajXNM2CL_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,alexsanggalang1,ALEX,@info_Jakarta klo aku tetap plih ahok. alasanya  dah jelas berani jujur demi kebenaran! Untuk menata kota jakarta,None,@info_Jakarta klo aku tetap plih ahok. alasanya  dah jelas berani jujur demi kebenaran! Untuk menata kota jakarta
"639649832341254144",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/540530403665539075/5gfIHMy1_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,Viecon_Agustina,Agustina Khardedy,RT @SINDOnews: Blusukan Jokowi-Ahok Bicarakan Hal Ini di Dalam Mobil http://t.co/ZWImClPWVD,Jakarta,RT @SINDOnews: Blusukan Jokowi-Ahok Bicarakan Hal Ini di Dalam Mobil http://t.co/ZWImClPWVD
"639649850150268928",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/635669373378789377/LSFbfqVd_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,_Cripitin,  Mafer,entonces uno se queda tipo ahok. https://t.co/L31TdtUCRr,Caracas,entonces uno se queda tipo ahok. https://t.co/L31TdtUCRr
"639649866587598849",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000336754979/e839f68c8a529a2b2fc6d0e535be4030_normal.jpeg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,DaengMattiro,R.A. Daeng Mattiro,FPI menantang kebijakan Ahok http://t.co/giSyL4DWdD,Jakarta,FPI menantang kebijakan Ahok http://t.co/giSyL4DWdD
"639649880642732033",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/507549927753662466/YhsSS4mT_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,ridoman_silo,Alfrido Manihuruk,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/UwwoilxQlL #FollowMe #workstation,Jakarta,Sejak jadi gubernur Ahok hobi 'cuci gudang' PNS yang malas disikat http://t.co/UwwoilxQlL #FollowMe #workstation
"639649919364677632",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/639234458495815680/n06yydAV_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,dianapuc,Daft Puck,16 hermosos grados y yo con calor ahok,None,16 hermosos grados y yo con calor ahok
"639649986049896448",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/566325184437571584/0w7HDpwH_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,pantau_jakarta,pantau jakarta,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/QKirE9LPjd #PantauJakarta,Bangkok,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/QKirE9LPjd #PantauJakarta
"639649990189694976",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/632015500218798080/Qs48VJv7_normal.jpg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,GmailHb,Paulus hobeng,Teman Ahok Dinilai Mendukung dengan Cara yang Salah http://t.co/YX6AOwHXes,None,Teman Ahok Dinilai Mendukung dengan Cara yang Salah http://t.co/YX6AOwHXes
"639649996678283265",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/470544543486468098/PxKFlhqW_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,allin1indonews,Heru C.,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/uFjwF3ssSv #metro http://t.co/ruBItE7K6G,None,Ahok Yakin Ojek Online Pasti Ditinggal Masyarakat http://t.co/uFjwF3ssSv #metro http://t.co/ruBItE7K6G
"639650036972810241",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/441465634539331584/yjebNSXb_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,otakcerdas,OTAK CERDAS,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/SWRotjDsYc,Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/SWRotjDsYc
"639650050256191489",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/554859908407894016/aEAuxjRl_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,KbyLama,GS18,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/heQgSlLiWM,Jakarta,Blusukan Dengan Jokowi Ahok Bilang Ajang Reunian http://t.co/heQgSlLiWM
"639650077032742912",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/378800000513204980/9d396a982d1f45df65df8a8508942914_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,MentionSatu,Mention Satu,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/y5vVyaLNsA #MentionSatu,Bangkok,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/y5vVyaLNsA #MentionSatu
"639650126403735552",2015-09-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>,artikelmajalah,artikelmajalah,Ditanya berapa PNS yang akan dimutasi Ahok bilang bisa 200300 http://t.co/FwCG5HC8hA http://t.co/yh8bFybArN,None,Ditanya berapa PNS yang akan dimutasi Ahok bilang bisa 200300 http://t.co/FwCG5HC8hA http://t.co/yh8bFybArN
"639650133190184960",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/601575644552527872/C_4D3BxX_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,H_limaxsoftware,Hendy Limax Software,Jokowi Kembali Duet Bareng Ahok "Blusukan" di Jakarta - http://t.co/8k2kTX1CcW Megapolitan http://t.co/1BUjaedQcB,None,Jokowi Kembali Duet Bareng Ahok "Blusukan" di Jakarta - http://t.co/8k2kTX1CcW Megapolitan http://t.co/1BUjaedQcB
"639650161661087744",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/2997964636/7da1658235004eda30666912dbdebeb1_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,CakraKhanz12,CAKRA KHAN,Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/8aOblLnJcW,Bangkok,Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/8aOblLnJcW
"639650164987162624",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/634797281955332097/ydtNw3VU_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Adhi330Prayitno,adhi,Stuju bang @JJRizal ni yg w tkutin tnpa pngetahuan yg luas msh bnyk yg ngebela tuh cina mudah2an dbkakan mata klian siapa ahok sbnrnya.,None,Stuju bang @JJRizal ni yg w tkutin tnpa pngetahuan yg luas msh bnyk yg ngebela tuh cina mudah2an dbkakan mata klian siapa ahok sbnrnya.
"639650170309771265",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/442869604403003392/Sll3UJA6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,itsmeRahmat,My Name is Rahmat !,Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/VhwsHqmHQT,Bangkok,Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/VhwsHqmHQT
"639650187137302528",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/417919664044269569/wXJtnCxM_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,jwy_es,Jang Wooyoung [ RP ],Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/pcRJ338FQR,Hanoi,Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala http://t.co/pcRJ338FQR
"639650235938045952",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/531077251085778946/S-enuVTG_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,kevinalifalfar1,Kebangkitan Pribumi,Duo perusak RI https://t.co/RCslAZuGAF,None,Duo perusak RI https://t.co/RCslAZuGAF
"639650367777701888",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/541446382729445376/LJNRyDgM_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,beerritaa,BERITA TERKINI,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/qwB16GgE30 #beritaterkini,None,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/qwB16GgE30 #beritaterkini
"639650372936671232",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/541446382729445376/LJNRyDgM_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,beerritaa,BERITA TERKINI,Ahok sebut ada lurah di DKI malas bekerja http://t.co/VLUZHwwUhr #beritaterkini,None,Ahok sebut ada lurah di DKI malas bekerja http://t.co/VLUZHwwUhr #beritaterkini
"639650376610914304",2015-09-04 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,Info2Jkt,jakarta info,RT @info_Jakarta: Jika Ahok dan Sandiaga Uno maju sbg Cagub Jakarta siapa yg akan kamu pilih? http://t.co/tzEblrlsNN,None,RT @info_Jakarta: Jika Ahok dan Sandiaga Uno maju sbg Cagub Jakarta siapa yg akan kamu pilih? http://t.co/tzEblrlsNN
"639650376719855616",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/619005994861879296/5goCbUcZ_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,chriztine_tine,chriztiine,RT @farhatabbaslaw: Jakarta tanpa ahok seperti kehilangan Indonesia. #dukungahok,Novosibirsk,RT @farhatabbaslaw: Jakarta tanpa ahok seperti kehilangan Indonesia. #dukungahok
"639650376866598914",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/2190319995/gedung-sate_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,MorningBandung,Selamat Pagi Bandung,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/GqqaftmYWr #sawomatang,Alaska,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/GqqaftmYWr #sawomatang
"639650380649861120",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/1602706198/sawo_matang_com_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,MatangSawo,Sawo Matang,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/BLLB4rWLca #sawomatang,None,Daftar Kecurigaan Ahok atas Kebakaran di SMP Negeri 49 http://t.co/BLLB4rWLca #sawomatang
"639650473419644928",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/504713713518006272/GfW6xGMx_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,JakarteJakarte,Jakarte Kite,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/7rB9qCAnZN,Jakarta,Ahok Tolak Usulan Dana Parpol Ditambah http://t.co/7rB9qCAnZN
"639650552247283713",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633527580222582784/vYjfKfbB_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AanCblack,Aan #AHOKI,RT @Ahok_BasukiTP: Ahok ancam penjarakan PNS yang potong gaji PHL | http://t.co/t3gMdbrydm lewat @merdekadotcom,None,RT @Ahok_BasukiTP: Ahok ancam penjarakan PNS yang potong gaji PHL | http://t.co/t3gMdbrydm lewat @merdekadotcom
"639650643095851009",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/526721811984027648/C1ooFpRE_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BEASTAGAN,gk,Jokowi dan Ahok Reunian Sambil Blusukan http://t.co/yBOT5Bq0IQ,Jakarta,Jokowi dan Ahok Reunian Sambil Blusukan http://t.co/yBOT5Bq0IQ
"639650646912712705",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/526721811984027648/C1ooFpRE_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BEASTAGAN,gk,Kebakaran di SMPN 49 Bikin Ahok Curiga http://t.co/Iv9aBNMDL9,Jakarta,Kebakaran di SMPN 49 Bikin Ahok Curiga http://t.co/Iv9aBNMDL9
"639650672191770624",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/525262731226525696/G2yhXxfK_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BEASTLAUTNER,punpun suttap,Jokowi dan Ahok Reunian Sambil Blusukan http://t.co/pthFirTrel,Jakarta,Jokowi dan Ahok Reunian Sambil Blusukan http://t.co/pthFirTrel
"639650672342863873",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/636962123030077440/q0Ij8Qaz_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,yendersonono,Luigi,@Laguesua ahok,Caracas,@Laguesua ahok
"639650676176326656",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/525262731226525696/G2yhXxfK_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,BEASTLAUTNER,punpun suttap,Kebakaran di SMPN 49 Bikin Ahok Curiga http://t.co/FguhBjRaKm,Jakarta,Kebakaran di SMPN 49 Bikin Ahok Curiga http://t.co/FguhBjRaKm
"639650676314800129",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/574015847393402880/EoxaNe1j_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,raymonClean,raymon,RT @Ahok_BasukiTP: Jokowi-Ahok Blusukan di Cilincing Warga Teriak-teriak Gembira http://t.co/zYa3xBdwuc,Beijing,RT @Ahok_BasukiTP: Jokowi-Ahok Blusukan di Cilincing Warga Teriak-teriak Gembira http://t.co/zYa3xBdwuc
"639650766135803904",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/633527580222582784/vYjfKfbB_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AanCblack,Aan #AHOKI,RT @Ahok_BasukiTP: Jokowi-Ahok Blusukan di Cilincing Warga Teriak-teriak Gembira http://t.co/zYa3xBdwuc,None,RT @Ahok_BasukiTP: Jokowi-Ahok Blusukan di Cilincing Warga Teriak-teriak Gembira http://t.co/zYa3xBdwuc
"639650799765708800",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/568735158480556032/MiO1AOEa_normal.jpeg,<a href="http://www.tvonenews.tv/" rel="nofollow">twitt-posting-app</a>,tvOneNews,tvOneNews,Ahok Mencandai Jokowi dengan Sepatu http://t.co/NLodcq8El0 via @VIVAcoid,Jakarta,Ahok Mencandai Jokowi dengan Sepatu http://t.co/NLodcq8El0 via @VIVAcoid
"639650830447198208",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/559995024515923968/0NwHsfGr_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,kantonginfo,kantong info,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/fIhSvTxi4v,None,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/fIhSvTxi4v
"639650835635507200",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/559995024515923968/0NwHsfGr_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,kantonginfo,kantong info,Ahok sebut ada lurah di DKI malas bekerja http://t.co/mCGQQaxvk0,None,Ahok sebut ada lurah di DKI malas bekerja http://t.co/mCGQQaxvk0
"639650923267137536",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/616676828552499200/w1pdxPmr_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,indberitanews,indoberitanews,republikaonline : Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala  http://t.co/HppFtsQpyV) http://t.co/zaeRJ1dq1V,None,republikaonline : Diminta Dana Tambahan untuk Parpol Ahok Geleng-Geleng Kepala  http://t.co/HppFtsQpyV) http://t.co/zaeRJ1dq1V
"639650953055092736",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/448437376369442816/utos-GuS_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,suaranusa,Suara Nusantara,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/eyodE7mK6J,Jakarta,Ditanya berapa PNS yang akan dimutasi Ahok bilang 'bisa 200 300' http://t.co/eyodE7mK6J
"639650957106806784",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/448437376369442816/utos-GuS_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,suaranusa,Suara Nusantara,Ahok sebut ada lurah di DKI malas bekerja http://t.co/VeElYBGCxJ,Jakarta,Ahok sebut ada lurah di DKI malas bekerja http://t.co/VeElYBGCxJ
"639650962580242432",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/629139258138177537/fjLW46-z_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,sangpemimpi1922,MJIYUT,RT @Bramantyo75: @lukimukti @sangpemimpi1922 @Yettidewi @basuki_btp iku lagu PSK...peno katene melu2 mangkal ta onok2 ae Yu isin onok Koh,None,RT @Bramantyo75: @lukimukti @sangpemimpi1922 @Yettidewi @basuki_btp iku lagu PSK...peno katene melu2 mangkal ta onok2 ae Yu isin onok Koh
"639650999355969536",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/499451119207067649/tXFp6AHM_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,astokohpemimpin,asisten,RT @tvOneNews: Ahok Mencandai Jokowi dengan Sepatu http://t.co/NLodcq8El0 via @VIVAcoid,None,RT @tvOneNews: Ahok Mencandai Jokowi dengan Sepatu http://t.co/NLodcq8El0 via @VIVAcoid
"639651207863144448",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/635783954109337600/7PvuzwxA_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JBuniman,kawanRAKYAT,@basuki_btp Jkt harus jd pusat bibit pesepakbola nasional krn ini ibukotasapa tau Pak ahok suka bola yg bs surap Jkt pny clubpemain hebat,None,@basuki_btp Jkt harus jd pusat bibit pesepakbola nasional krn ini ibukotasapa tau Pak ahok suka bola yg bs surap Jkt pny clubpemain hebat
"639651289383596033",2015-09-04 00:00:00,http://pbs.twimg.com/profile_images/636828803503779841/YBEooMB1_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,TwettweT_Cinta,AlexTulus,RT @Metro_TV: DAG Mengaku Tak Sengaja Kumpulkan KTP Dukung Ahok di CFD http://t.co/iG33mNjijQ http://t.co/RBq2DuRgrt,None,RT @Metro_TV: DAG Mengaku Tak Sengaja Kumpulkan KTP Dukung Ahok di CFD http://t.co/iG33mNjijQ http://t.co/RBq2DuRgrt
