id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"662448477125808128",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/607248669037895680/d8PI2ee9_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,badillapedia,badillapedia,Respon Pilkada PRD Siantar Serukan Pilih Calon Pro Rakyat:   Merespon Pemilihan Kepala Daerah (Pilkada) seren... https://t.co/rN2JM9ZNh2,Jakarta,Respon Pilkada PRD Siantar Serukan Pilih Calon Pro Rakyat:   Merespon Pemilihan Kepala Daerah (Pilkada) seren... https://t.co/rN2JM9ZNh2
"662448477163536385",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/450578165899870208/bMcY3dmH_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,kaumproletariat,Proletariat,Respon Pilkada PRD Siantar Serukan Pilih Calon Pro Rakyat:   Merespon Pemilihan Kepala Daerah (Pilkada) seren... https://t.co/YRKy9Rcwuu,None,Respon Pilkada PRD Siantar Serukan Pilih Calon Pro Rakyat:   Merespon Pemilihan Kepala Daerah (Pilkada) seren... https://t.co/YRKy9Rcwuu
"662448686018859009",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/549212168038526977/s0Nxc4Mf_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,lpminstitut,LPM INSTITUT,Ikuti Workshop "Jurnalisme Warga Untuk Pengawasan Korupsi Pilkada!". Hari ini pukul 13.30 @ aula SC. https://t.co/5SvbjKYeJf,Jakarta,Ikuti Workshop "Jurnalisme Warga Untuk Pengawasan Korupsi Pilkada!". Hari ini pukul 13.30 @ aula SC. https://t.co/5SvbjKYeJf
"662448881200857088",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/658672174056648704/9p5PgrUZ_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BangAceng_,Aceng Garrix.,RT @jnessy_: mantan mayor TNI ini rela dicap sebagai mayor edan lantaran berani melepaskan pangkat militernya demi mengikuti pilkada batang,Jakarta,RT @jnessy_: mantan mayor TNI ini rela dicap sebagai mayor edan lantaran berani melepaskan pangkat militernya demi mengikuti pilkada batang
"662448930337234944",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2759288659/d543ac1961e76e2961830a05a18a5a76_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,info_malut,Info Maluku Utara,KPU Siap Gelar Debat Kandidat 4 Paslon Pilwali Ternate - deliknews (Siaran Pers) https://t.co/SdBTMqHsFy #Ternate,Bangkok,KPU Siap Gelar Debat Kandidat 4 Paslon Pilwali Ternate - deliknews (Siaran Pers) https://t.co/SdBTMqHsFy #Ternate
"662448943930867712",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/643434142923751424/X9d7a2B1_normal.jpg,<a href="http://rri.co.id" rel="nofollow">rriwow</a>,RRI,RRI,Pilkada Serentak 2015 Netralitas TNI Harga Mati https://t.co/XOOqXCt2s0 via @berita_rri #rrinews https://t.co/35GIDWMgOk,Pacific Time (US & Canada),Pilkada Serentak 2015 Netralitas TNI Harga Mati https://t.co/XOOqXCt2s0 via @berita_rri #rrinews https://t.co/35GIDWMgOk
"662449206108356608",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1802352257/Antaratwitter-2_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,Baliantaranews,Bali.antaranews.com,Parpol Pengusung Calon Optimistis Menang Pilkada Serentak https://t.co/ECZVexl3ws,Alaska,Parpol Pengusung Calon Optimistis Menang Pilkada Serentak https://t.co/ECZVexl3ws
"662449279097663488",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/662213193792524288/J7Mz77Ro_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,cuaca5imalem,CUBA DAGE #5,Merga Silima Ersada Milih Nomor 5. #5makapas #cubadage #cuaca5imalem #pilbup #karo https://t.co/XNCzYNzwUx,Jakarta,Merga Silima Ersada Milih Nomor 5. #5makapas #cubadage #cuaca5imalem #pilbup #karo https://t.co/XNCzYNzwUx
"662449319333765120",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,Peserta Pilkada Karawang Mulai "Main Dukun" - Pikiran Rakyat https://t.co/E5RkM2o2qe #Karawang,Jakarta,Peserta Pilkada Karawang Mulai "Main Dukun" - Pikiran Rakyat https://t.co/E5RkM2o2qe #Karawang
"662449338249973760",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/624157821496459264/FaR36bxf_normal.jpg,<a href="http://rakyatku.com/" rel="nofollow">Rakyatku</a>,rakyatkudotcom,RAKYATKUDOTCOM,Kreatifnya Kampanye Relawan HarapanKu di Sosmed : https://t.co/ETOGC97xwS,Kuala Lumpur,Kreatifnya Kampanye Relawan HarapanKu di Sosmed : https://t.co/ETOGC97xwS
"662449480185151488",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/541960134/logo_antara_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,antaranews_bali,Bali Antara News,Parpol Pengusung Calon Optimistis Menang Pilkada Serentak https://t.co/wPapDkMaDj,Perth,Parpol Pengusung Calon Optimistis Menang Pilkada Serentak https://t.co/wPapDkMaDj
"662449490306166785",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/510826208833986560/7o6AdlDS_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,IndoPoster,Indo Poster,RT @Beritasatu: Bawaslu: Dana Kampanye Bisa Jadi Instrumen Deteksi Pelanggaran Pilkada https://t.co/j00iqXER2i,None,RT @Beritasatu: Bawaslu: Dana Kampanye Bisa Jadi Instrumen Deteksi Pelanggaran Pilkada https://t.co/j00iqXER2i
"662449552625025024",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/655797880465195008/ActTADw1_normal.jpg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,MasTony_,Mas tony,Mari bersama menyukseskan Pilkada Kabupaten Malang !! Jangan lupa coblos nomor 1 kerr !! #Rendrasanusi #Madepmantebmanetep #Pilkadamalang,Pacific Time (US & Canada),Mari bersama menyukseskan Pilkada Kabupaten Malang !! Jangan lupa coblos nomor 1 kerr !! #Rendrasanusi #Madepmantebmanetep #Pilkadamalang
"662449644480409600",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,Pilbup Cianjur Rawan Intervensi - Pikiran Rakyat https://t.co/HvSrXD7LPa #Cianjur,Jakarta,Pilbup Cianjur Rawan Intervensi - Pikiran Rakyat https://t.co/HvSrXD7LPa #Cianjur
"662449832003416064",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1728783729/tugu-dan-balai-kota-malang1_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,lnfomalang,INFO MALANG,#JMR On Air Totok Hariyanto Anggota KPU Divisi Hukum dan SDM  tentang Daerah Rawan Konflik Pilbup 2015.: #JMR... https://t.co/IwJAvP5Ej2,Pacific Time (US & Canada),#JMR On Air Totok Hariyanto Anggota KPU Divisi Hukum dan SDM  tentang Daerah Rawan Konflik Pilbup 2015.: #JMR... https://t.co/IwJAvP5Ej2
"662449836130717696",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/509984657211789313/6Ar7rEwS_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,WartaSoloRaya,Warta Solo Raya,GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/MbZvLrxV42,Hawaii,GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/MbZvLrxV42
"662449967676559360",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/544413324440399872/95x87ZMJ_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,madiunpos,Madiun Pos,GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/w1fkrtDphe,None,GAGASAN : Kampanye Pilkada di Dunia Maya https://t.co/w1fkrtDphe
"662450073146490880",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3263701113/9e5e1055df497626462f38cfad329186_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AcehTwit,#Aceh lam Twit,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ini berada diperantauan... https://t.co/NFrov4H3ZZ,None,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ini berada diperantauan... https://t.co/NFrov4H3ZZ
"662450075898015744",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000581765726/42041d15df48b59f19387778a17c63bd_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,beritaaceh,Berita Aceh Update,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah https://t.co/PLjYazc0op #BeritaAceh,Jakarta,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah https://t.co/PLjYazc0op #BeritaAceh
"662450084567650305",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1676657324/Photo_257_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,joesamalanga,Jauhari Samalanga,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah https://t.co/RqZynrzuED,Jakarta,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah https://t.co/RqZynrzuED
"662450092914282496",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/580080065922273282/B_9cOmuu_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,acehcenterID,Aceh Center,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ... https://t.co/GnuZ85v1JF https://t.co/SCJMXBrISm,None,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ... https://t.co/GnuZ85v1JF https://t.co/SCJMXBrISm
"662450235587719169",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/640774405220466688/VVHlyNbN_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,upradiosmg,UP Radio 98.5 Fm,Adakah hubungan jumlah dan ukuran spanduk dengan peluang calon memenangkan pilkada? Menurut kamu?,Jakarta,Adakah hubungan jumlah dan ukuran spanduk dengan peluang calon memenangkan pilkada? Menurut kamu?
"662450269507166209",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000754045915/e57707aafdcb4f9b224b4d8b2a1d0b54_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,bajajual,#JualBeliSMR,RT @infokaltim: Penyederhanaan Izin di Samarinda Menunggu Pilkada - Kaltim Post https://t.co/zng0YyYh1j #samarinda,Beijing,RT @infokaltim: Penyederhanaan Izin di Samarinda Menunggu Pilkada - Kaltim Post https://t.co/zng0YyYh1j #samarinda
"662450448217997312",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/461228241693310976/GW6yXcLP_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,qifni19,Qifni Yasa\\' A.S.,Di lamongan memang benar calon petahana didukung semua parpol yg punya kursi tp dr bawah banyak yg cenderung ke calon independen. #pilkada,Pacific Time (US & Canada),Di lamongan memang benar calon petahana didukung semua parpol yg punya kursi tp dr bawah banyak yg cenderung ke calon independen. #pilkada
"662450450491396096",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,Pelepasan Merpati Awali Pilkada Damai Kabupaten Malang - https://t.co/MsFepMhczb https://t.co/v2fsxT12ih #Malang,Jakarta,Pelepasan Merpati Awali Pilkada Damai Kabupaten Malang - https://t.co/MsFepMhczb https://t.co/v2fsxT12ih #Malang
"662450451233832960",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,Hak suara TKI pada pilkada Kabupaten Malang terancam hangus - ANTARA https://t.co/aoREjRhJCf #Malang,Jakarta,Hak suara TKI pada pilkada Kabupaten Malang terancam hangus - ANTARA https://t.co/aoREjRhJCf #Malang
"662450487359201281",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,KPU Kabupaten Kediri gandeng LSM sosialiasikan pilkada - https://t.co/b2JBEPmrqK https://t.co/kZmnZ2Pvnj #Kediri,Jakarta,KPU Kabupaten Kediri gandeng LSM sosialiasikan pilkada - https://t.co/b2JBEPmrqK https://t.co/kZmnZ2Pvnj #Kediri
"662450489108389888",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,Ratusan Orang Meninggal Masuk DPS Pilkada Kabupaten Kediri - https://t.co/bu5CGHVJLH (Siaran https://t.co/qW9usYd7UX #Kediri,Jakarta,Ratusan Orang Meninggal Masuk DPS Pilkada Kabupaten Kediri - https://t.co/bu5CGHVJLH (Siaran https://t.co/qW9usYd7UX #Kediri
"662450595941453824",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/637349449015029760/5hMrfKoa_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,jabarmerdeka,JABARMERDEKA ,Peserta #Pilkada Karawang Mulai Main Dukun: JMOL. Perhelatan pemilihan kepala daerah https://t.co/BwFsREqDsM,None,Peserta #Pilkada Karawang Mulai Main Dukun: JMOL. Perhelatan pemilihan kepala daerah https://t.co/BwFsREqDsM
"662450620603965441",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/582473680065667072/S5yGQl8L_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,acehshare,acehshare,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ini berada diperantauan... https://t.co/In41cdFIcL ,None,Kasah Hakim Siap Bertarung di Pilkada Bener Meriah: BANYAK tokoh muda Gayo yang selama ini berada diperantauan... https://t.co/In41cdFIcL 
"662450722898755584",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2601953630/8w4h7dq4zke014yloo52_normal.gif,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,SeputarPemilu,Seputar Pemilu,Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/qvmg2wG7nz #Pilkada,Bangkok,Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/qvmg2wG7nz #Pilkada
"662450815404118016",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000344069281/ab9479feadb357f1b47b4d20c40c96a5_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,perutgendut2,perutgendut,RT @makassar_tv: Demi Pemimpin Baru Bupati Penerima Penghargaan Antikorupsi Enggan Maju di Pilkada https://t.co/Y00ulovidx,None,RT @makassar_tv: Demi Pemimpin Baru Bupati Penerima Penghargaan Antikorupsi Enggan Maju di Pilkada https://t.co/Y00ulovidx
"662450859700187136",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/638316716313870336/AAd9LC3L_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MughniTamsyir,Tamsyir Mughni,RT @SeputarPemilu: Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/qvmg2wG7nz #Pilkada,None,RT @SeputarPemilu: Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/qvmg2wG7nz #Pilkada
"662450871196901376",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/WQVBEdrL7L #bontang,Jakarta,Ribuan Warga Sidrap Pilih Ikut Pilkada Bontang - Koran Kaltim https://t.co/WQVBEdrL7L #bontang
"662450969892909056",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2438745705/ts89zwtphtzxd1461ddm_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PilkadaID,Pilkada Indonesia,Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/z1ZcMaKTRx #pilkada,None,Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/z1ZcMaKTRx #pilkada
"662450982387757056",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/461228241693310976/GW6yXcLP_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,qifni19,Qifni Yasa\\' A.S.,Di gresik calon petahana pun menghadapi kesulitan mempertahankan "tahta" sepertinya maju tanpa partai yg membesarkannya. #pilkada,Pacific Time (US & Canada),Di gresik calon petahana pun menghadapi kesulitan mempertahankan "tahta" sepertinya maju tanpa partai yg membesarkannya. #pilkada
"662451073836171264",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2109303591/Lambang_Kabupaten_Kupang_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,KotaKupang,Kota Kupang,#autoFollow Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/UVIgljW1ln #pilkada,None,#autoFollow Marwan: Dana Desa Dilarang Keras untuk Kepentingan Pilkada - Republika Online https://t.co/UVIgljW1ln #pilkada
"662451088189059072",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/567453751187750912/tJJeB8GF_normal.jpeg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,pialasudirmanID,Jayalah Jokowi,https://t.co/wRw2XBHk02 Dukungan Ahok - Djarot (PDIP) utk pilkada DKI 2017smoga pak jokowi mendukung  bu mega merestui #ahok,Pacific Time (US & Canada),https://t.co/wRw2XBHk02 Dukungan Ahok - Djarot (PDIP) utk pilkada DKI 2017smoga pak jokowi mendukung  bu mega merestui #ahok
"662451173492989952",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/519052840380010496/0oDjjtLU_normal.jpeg,<a href="http://sendible.com" rel="nofollow">Sendible</a>,liputan6dotcom,Liputan6.com,Lomba Cerdas Cermat Pilkada Serentak Digelar di Sleman https://t.co/6LiCPLmjlM https://t.co/FV5CAItsTB,Jakarta,Lomba Cerdas Cermat Pilkada Serentak Digelar di Sleman https://t.co/6LiCPLmjlM https://t.co/FV5CAItsTB
"662451195219329024",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1572324328/10032011-G-EKSPRESI-5_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,aipasinringi,ai.pasinringi,PILKADA GOWA JANGAN INTIMIDASI BRO...https://t.co/ZVnn24MiOQ,None,PILKADA GOWA JANGAN INTIMIDASI BRO...https://t.co/ZVnn24MiOQ
"662451237812498432",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/654978264314679296/vAaN0c1Z_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Evisuherawati,Evi suherawati,@marwan_jafar #DanaDesa Dilarang Keras u/ Kepentingan Pilkada https://t.co/YsO9VlXBe1 @KPK_RI @Politik_Indo @jokowi @MIdotcom @Pak_JK,Pacific Time (US & Canada),@marwan_jafar #DanaDesa Dilarang Keras u/ Kepentingan Pilkada https://t.co/YsO9VlXBe1 @KPK_RI @Politik_Indo @jokowi @MIdotcom @Pak_JK
"662451293361950724",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Wali Kota Balikpapan: Lurah Harus Netral dalam Pilkada - BeritaSatu https://t.co/zx9v37Fi8f #balikpapan,Jakarta,Wali Kota Balikpapan: Lurah Harus Netral dalam Pilkada - BeritaSatu https://t.co/zx9v37Fi8f #balikpapan
"662451336248729603",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/557493747349336064/KhQmLF5K_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,ZulfaniE_10,Zulfani Rizki Sptra,RT @Beritasatu: Bawaslu: Dana Kampanye Bisa Jadi Instrumen Deteksi Pelanggaran Pilkada https://t.co/j00iqXER2i,Jakarta,RT @Beritasatu: Bawaslu: Dana Kampanye Bisa Jadi Instrumen Deteksi Pelanggaran Pilkada https://t.co/j00iqXER2i
"662451350140162048",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/461228241693310976/GW6yXcLP_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,qifni19,Qifni Yasa\\' A.S.,Ini indikasi bahwa akan ada kontrak politik antara calon petahana kab.gresik dg partai pengusung ya semoga berkah untuk semua #pilkada,Pacific Time (US & Canada),Ini indikasi bahwa akan ada kontrak politik antara calon petahana kab.gresik dg partai pengusung ya semoga berkah untuk semua #pilkada
"662451684803678208",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/631794539343122432/mTPzlzM2_normal.jpg,<a href="https://path.com/" rel="nofollow">Path</a>,ditaaach,dita chintia,Senam sehat sosialisasi pilkada serentak 2015  (with Ramean at Kantor Camat Mendahara Ulu) [pic]  https://t.co/JL3pTbiqZF,Pacific Time (US & Canada),Senam sehat sosialisasi pilkada serentak 2015  (with Ramean at Kantor Camat Mendahara Ulu) [pic]  https://t.co/JL3pTbiqZF
"662451777095254017",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/1132267287/berita_jawa_barat_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,inpojabar,Info Jabar,PKS Kabupaten Bekasi Targetkan Menang Pilkada 2017 - Klik Bekasi https://t.co/7yRhOZQo7c #Bekasi,Jakarta,PKS Kabupaten Bekasi Targetkan Menang Pilkada 2017 - Klik Bekasi https://t.co/7yRhOZQo7c #Bekasi
"662452095748976640",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/520221613132750849/lzV34AG4_normal.png,<a href="http://jberita.com/" rel="nofollow">JBerita.Com</a>,JBeritaTerkini,Berita Terkini,- #BeritaNasional #CalonWalikotaSurabaya #PilkadaSurabaya #Sosok #Surabaya#Na - https://t.co/gxA3i0dOUC,None,- #BeritaNasional #CalonWalikotaSurabaya #PilkadaSurabaya #Sosok #Surabaya#Na - https://t.co/gxA3i0dOUC
"662452298799579136",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/627056273817624576/svl9KLBM_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,Tw_Debi,Tw Debi,KompasTV : MK Tetapkan Pihak yang Bisa Ajukan Gugatan di Pilkada Calon Tunggal  https://t.co/DhFEc1UZi2) https://t.co/JVlwU9TsqJ,Pacific Time (US & Canada),KompasTV : MK Tetapkan Pihak yang Bisa Ajukan Gugatan di Pilkada Calon Tunggal  https://t.co/DhFEc1UZi2) https://t.co/JVlwU9TsqJ
"662452373340729344",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/627056273817624576/svl9KLBM_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,Tw_Debi,Tw Debi,KompasTV : Demi Pemimpin Baru Bupati Penerima Penghargaan Antikorupsi Enggan Maju di Pilk https://t.co/OVlk8CpAoD) https://t.co/4OKmvtcnsZ,Pacific Time (US & Canada),KompasTV : Demi Pemimpin Baru Bupati Penerima Penghargaan Antikorupsi Enggan Maju di Pilk https://t.co/OVlk8CpAoD) https://t.co/4OKmvtcnsZ
"662452643458084864",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/3505024768/3586d199cd27e604c2ae83fe0b916b6b_normal.jpeg,<a href="http://www.google.com/" rel="nofollow">Google</a>,MalangTercinta,malang tercinta,Ketua DPRD Malang Minta PNS Netral di Pilkada - Berita Metro: Berita Metro Ketua DPRD Malang https://t.co/BsCbMdDosN,None,Ketua DPRD Malang Minta PNS Netral di Pilkada - Berita Metro: Berita Metro Ketua DPRD Malang https://t.co/BsCbMdDosN
"662452695815487488",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/573763679339991040/hf7-C2N7_normal.png,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,PuspitaFM,103.7 FM #JMR,#JMR #OpiniPagi strategi sosialisai KPU1. tentang hak masyarakat untuk menentukan pilihan di pilkada 9 Desember nanti. | via Totok Haryono,Bangkok,#JMR #OpiniPagi strategi sosialisai KPU1. tentang hak masyarakat untuk menentukan pilihan di pilkada 9 Desember nanti. | via Totok Haryono
"662452876107616256",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/2257795893/Logo_Baru_RED_Twitter_normal.jpg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,tnol_id,tnOl,Jangan Lengah! Ayo Kawal Pilkada 2015! https://t.co/XhP7W6IEE0,Jakarta,Jangan Lengah! Ayo Kawal Pilkada 2015! https://t.co/XhP7W6IEE0
"662453062242590720",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/461228241693310976/GW6yXcLP_normal.jpeg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,qifni19,Qifni Yasa\\' A.S.,Jangan lupa 9 desember 2015 hak dan kewajiban jangan disiakan ya. Mari pilih siapapun yg kalian suka PILKADA SERENTAK. #pilkada,Pacific Time (US & Canada),Jangan lupa 9 desember 2015 hak dan kewajiban jangan disiakan ya. Mari pilih siapapun yg kalian suka PILKADA SERENTAK. #pilkada
"662453063865663489",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/493785004934057984/NiB5-VCO_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,karo_news,IG: karo_news,Selamat pagi aron kesain tehndu nge ndigan Pilkada i Taneh Karo simalem enda?,None,Selamat pagi aron kesain tehndu nge ndigan Pilkada i Taneh Karo simalem enda?
"662453141510619136",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/659939048266428416/XjGJSmOV_normal.png,<a href="http://www.google.com" rel="nofollow">Anjing2Perang</a>,04740107976,didi,nah kan ngrembet kemana2 - Hati2 Black Campaign di Pilkada kemungkinan bisa masuk ketegori HS | Lingkaran News - https://t.co/SXqRpNUbGb,Jakarta,nah kan ngrembet kemana2 - Hati2 Black Campaign di Pilkada kemungkinan bisa masuk ketegori HS | Lingkaran News - https://t.co/SXqRpNUbGb
"662453215519117312",2015-11-06 00:00:00,http://pbs.twimg.com/profile_images/378800000002698038/67956fee62dff01b3a4427054d642985_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,alvinyudistira,Alvin Yudistira,RT @aguskodri_06543: Menjelang PILKADA yg akan dilaksankan serentak tdk mencerdaskan dinamika politik bangsa. Dampaknya ekonomi Bangsa INA,Jakarta,RT @aguskodri_06543: Menjelang PILKADA yg akan dilaksankan serentak tdk mencerdaskan dinamika politik bangsa. Dampaknya ekonomi Bangsa INA
