id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"662098704908750852",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/559010789688737792/jfQzXEpr_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,radioprima,Prima Radio 96.1 FM,(96.1) #BerdasiPagi KPU Banten Sosialisasikan Tujuh Kunci Sukses Pilkada https://t.co/WlXMhq0HFc,Jakarta,(96.1) #BerdasiPagi KPU Banten Sosialisasikan Tujuh Kunci Sukses Pilkada https://t.co/WlXMhq0HFc
"662098714199068672",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/617626207937429504/9HcznvIm_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,muh_duta,muhammad duta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/gd8sC5Dg8N,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/gd8sC5Dg8N
"662098743055904768",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/558200722089459712/abDcvrm6_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,TECHANtessa,Nn. DORAEMON,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/7OV1GvSudz,Hong Kong,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/7OV1GvSudz
"662098774718722048",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/521791552507494400/sTV4GxSe_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ImanArshavin,Iman Arshavin,Krn sebagian besar dari kita gak sabaran dan kepo :) @VIVAcoid: Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/89w3XfQ04G,Kuala Lumpur,Krn sebagian besar dari kita gak sabaran dan kepo :) @VIVAcoid: Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/89w3XfQ04G
"662098790199902208",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000269241500/e3c37d4e837981f46ef616034820bb73_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rivanbahrull,vanvann,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/x2SuUPLJcu,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/x2SuUPLJcu
"662098808822591488",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/634340521683480576/MR1ARAaq_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Arisfivedragon,IG: ARISFIVEDRAGON,#SinagaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/QmnC53inR5,Jakarta,#SinagaNews Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/QmnC53inR5
"662098812777820160",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2438745705/ts89zwtphtzxd1461ddm_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PilkadaID,Pilkada Indonesia,Sosialisasi Pilkada Calon Tunggal di Daerah Ini Belum Maksimal - https://t.co/MqveINBy8O https://t.co/GAC9WYrXYr #pilkada,None,Sosialisasi Pilkada Calon Tunggal di Daerah Ini Belum Maksimal - https://t.co/MqveINBy8O https://t.co/GAC9WYrXYr #pilkada
"662098814673666049",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2438745705/ts89zwtphtzxd1461ddm_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PilkadaID,Pilkada Indonesia,PAN Targetkan Kemenangan di Pilkada Sukabumi - Republika Online https://t.co/K4EWs2fpT0 #pilkada,None,PAN Targetkan Kemenangan di Pilkada Sukabumi - Republika Online https://t.co/K4EWs2fpT0 #pilkada
"662098816288473088",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2438745705/ts89zwtphtzxd1461ddm_normal.jpeg,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,PilkadaID,Pilkada Indonesia,Jelang Pilkada Warga Kalbar Diminta Jaga Kondisi Tetap Kondusif - BeritaSatu https://t.co/43KJzDxLjs #pilkada,None,Jelang Pilkada Warga Kalbar Diminta Jaga Kondisi Tetap Kondusif - BeritaSatu https://t.co/43KJzDxLjs #pilkada
"662098825939542018",2015-11-05 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Rivan120196,Rivan,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/3ncAzdGBYU,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/3ncAzdGBYU
"662098834403688448",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000231232745/6d39e539fa125bb6979359db7d2f64e8_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,indonesiaous,Cerita Indonesia,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/YM1KajAcYB,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/YM1KajAcYB
"662098845573058560",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/645964282148974592/6AxMF6u-_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,mr_lazuardito,Rizky Lazuardito.,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/yB9oDA1VdJ,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/yB9oDA1VdJ
"662098863545716736",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000791700052/fb1bac8367a62512d62621f509340712_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,EllPut,Ellena Putri,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persaingannya ketat.,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persaingannya ketat.
"662098875201622016",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/641269209264078848/KK3fhHQy_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,aarianto10,AGUNGARIANTO,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/fRJAB5CtJn,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/fRJAB5CtJn
"662098908244348928",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/591994547489542145/k7Ow_mFS_normal.png,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,TangerangNET,TangerangNET,Di Kecamatan Setu Masih Ada Warga Belum Tau Pilkada pada 9 Desember 2015 -- https://t.co/1If0Otwd7g,Jakarta,Di Kecamatan Setu Masih Ada Warga Belum Tau Pilkada pada 9 Desember 2015 -- https://t.co/1If0Otwd7g
"662098922215620608",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/501973781926010881/oq57AOx9_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,vivangantang,Vivalife Ngantang,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/9rMsWt2YL7,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/9rMsWt2YL7
"662098971842600960",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/435672081531797506/PLD-CRYu_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DhonutZ,,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/MOcyqovspZ #DhonutZ,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/MOcyqovspZ #DhonutZ
"662099008169603072",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/658568364466397185/ltiPZKLa_normal.png,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,TwiitNews,Twiit News,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/zMF7gYUdDK,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/zMF7gYUdDK
"662099008605696004",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/624267899205734401/uVvFtn5R_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LuftiAdam,Lutfi Adam,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy,None,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy
"662099011143401472",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/655176764298104832/q5FkdguA_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,GreenRanger1926,GreenRanger,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/JQn5euyBTj,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/JQn5euyBTj
"662099030936129536",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/591994547489542145/k7Ow_mFS_normal.png,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,TangerangNET,TangerangNET,Model Sosialisasi Pilkada Dilakukan KPU Tangsel Sudah Ketinggalan Zaman  -- https://t.co/8gm18ORR8L,Jakarta,Model Sosialisasi Pilkada Dilakukan KPU Tangsel Sudah Ketinggalan Zaman  -- https://t.co/8gm18ORR8L
"662099063664316416",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/2431062184/ndszrw3q1o558js7l600_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,smansalandbouw,SMA N 1 Bukittinggi,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Fpy3eG4Qdq,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Fpy3eG4Qdq
"662099064113242112",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/614398270660435968/-0REi6jS_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,MasAcuy,Mansyur MNA,#Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/wS9Wj3AROV,Jakarta,#Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/wS9Wj3AROV
"662099072279552000",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/573317182106419201/_RejMKFo_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,bisnisviabb,Jualan Via Ponsel,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/xGWGX1E0fA,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/xGWGX1E0fA
"662099093481590784",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/657942479736455168/fgMA10JI_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,dotcocom1,Kokom Komariah,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/qst7KGBz0k,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/qst7KGBz0k
"662099104353284096",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/644663114370146304/s11Ejn46_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,iihalimah88,ii Halimah,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/WHKDKgtbLM,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/WHKDKgtbLM
"662099116005064705",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/657051653288292352/2fHYE1wc_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,apep_phep,Apep Priatna,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/or7ayDB5F3,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/or7ayDB5F3
"662099116667699200",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/617987091490705408/H6bdAXcX_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ASPrasyudha,A. S. Prasyudha,Brimob di Bojonegoro Siapkan Personil: Menjelang pemilihan kepala daerah (Pilkada) di Kabupaten Tuban dan Lamo... https://t.co/WWtQ9aBD6I,Jakarta,Brimob di Bojonegoro Siapkan Personil: Menjelang pemilihan kepala daerah (Pilkada) di Kabupaten Tuban dan Lamo... https://t.co/WWtQ9aBD6I
"662099128634114048",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/491585432119816193/oPnYw7r-_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Refal_48,refall,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/fPLop7DGje,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/fPLop7DGje
"662099136871698432",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/645510625943162880/d5nIxSNe_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,deniwls,Deni Andriyanto,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/FWqf6aGTdI,Jakarta,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/FWqf6aGTdI
"662099148225671168",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/604635607575363584/bgkZAFK6_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,TomcatBerjalan,MArkopil,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/oYYgbcI2jv,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/oYYgbcI2jv
"662099181129957376",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000858515832/khRTHylF_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AbdullahAzaaaam,Abdullah Azam,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persain... https://t.co/vpQwm2FVz7 #ABD,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persain... https://t.co/vpQwm2FVz7 #ABD
"662099209307328513",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/613760478880247808/2PxghXug_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PanturaPioner,PionerPantura,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy,None,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy
"662099233965649920",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/652427743259299841/ugBXqRnD_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AanCblack,Aan #Bejo,RT @digembok: Sebelum jd CAGUB DKI Ikut Pemilihan Walikota Jakarta Selatan Dulu Kalo menang bs ikut CAGUB DKI  https://t.co/blojCdhI1F,None,RT @digembok: Sebelum jd CAGUB DKI Ikut Pemilihan Walikota Jakarta Selatan Dulu Kalo menang bs ikut CAGUB DKI  https://t.co/blojCdhI1F
"662099308812959745",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/435309695960485888/hWT7-cDj_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,pakbeje,Hacked!,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/nmrLF2SOhO,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/nmrLF2SOhO
"662099328912216064",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/3573787395/817a4401b5adf7030597ed2961759ec3_normal.jpeg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,r_mahmudin,Mahmudien,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/epCa82jcrv,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/epCa82jcrv
"662099374445494273",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/492199831830413312/zO1nzRDq_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,ShigeMatsu007,Vergo!,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/URNbgXiZ2L,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/URNbgXiZ2L
"662099376089800704",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/605153335579049985/abEMLTSU_normal.jpg,<a href="http://ifttt.com" rel="nofollow">IFTTT</a>,satu_portal,Satu Portal,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/uIL1xPwGqK via VIVAcoid,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/uIL1xPwGqK via VIVAcoid
"662099388248948736",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/574529309236330496/RnQEp-B__normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,AutoTweet_JKT48,AutoTweet,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/MSkob7ATAq,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/MSkob7ATAq
"662099400869609472",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/560262471588397056/iKOfL33C_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,fatullahangga,tweet..,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/saxOAeEBVZ,Bangkok,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/saxOAeEBVZ
"662099412194164736",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/473708797840461824/m1CwV_Ey_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,Berita_Dunia14,Berita Dunia 2014 ,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/90F5OE2C8h,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak https://t.co/90F5OE2C8h
"662099422008872960",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000865499846/3bhiFiGz_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,End_Nano,RNFM,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/RW5GuXVPGj,Beijing,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/RW5GuXVPGj
"662099454091071488",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/412859966312022016/dY9Xj4R2_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,feednewscom,FEED NEWS COM,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/6R7yRoOIGY,Pacific Time (US & Canada),Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/6R7yRoOIGY
"662099466611089408",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000238980305/95cd0bedea23282f506890fc7286cd64_normal.gif,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,yanbu159,yanbu,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/1QOOvyFdkf,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/1QOOvyFdkf
"662099478657134592",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000517970353/4bbb462260f71bb1b67db5c4c6138310_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,pasarmalemrame,bla bla bla,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/wjlK1ixnkh,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/wjlK1ixnkh
"662099485091217408",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/614490977290465280/lR4bRHAG_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,pionerpkl,pionerpekalongan,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy,None,RT @jatengjurnalis: #beritajateng #pekalongan https://t.co/TvgUibYrfy
"662099489507819520",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000517996604/917d2d7d7b700f88464eb3545a4a00c3_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,papasayahebat,papa,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/tHTmT6OMi6,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/tHTmT6OMi6
"662099492884234240",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/606672837009674240/FOOBf15w_normal.jpg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DaerahKalbar,Kalimantan Barat,Jelang Pilkada Warga Kalbar Diminta Jaga Kondisi Tetap Kondusif https://t.co/F5khZTpjnT,Hanoi,Jelang Pilkada Warga Kalbar Diminta Jaga Kondisi Tetap Kondusif https://t.co/F5khZTpjnT
"662099499200856066",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000518022177/17751ca4c03d9dd2255e490ce5166d12_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,mamasayahebat,mama,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/J86mw19ATA,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/J86mw19ATA
"662099509753700352",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000518041228/59b3e489d37dc1f69a43e1bb2d17cd44_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,DionMawan,dion mawan,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/VYkbHvW0Mk,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/VYkbHvW0Mk
"662099522395312128",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/378800000518086752/4e8f6198cecfd1392fb1253594f273c8_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,rizkicahya167,rizki,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Zljo9cCQ9r,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Zljo9cCQ9r
"662099533946486784",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/415175278378242049/J7lGSLOA_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,mynameisyadi,yadi,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/JEb1JCvPrG,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/JEb1JCvPrG
"662099536492552192",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Wali Kota Balikpapan: Lurah Harus Netral dalam Pilkada - BeritaSatu https://t.co/mvbFf3pMD3 #balikpapan,Jakarta,Wali Kota Balikpapan: Lurah Harus Netral dalam Pilkada - BeritaSatu https://t.co/mvbFf3pMD3 #balikpapan
"662099546206433280",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/415179560494198784/xaWaR2_y_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,lydia5667,lydia,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Mom38dsoHS,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/Mom38dsoHS
"662099548743995392",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/1351934379/solopos_normal.png,<a href="http://dlvr.it" rel="nofollow">dlvr.it</a>,soloposdotcom,solopos.com,DUGAAN PELANGGARAN PILKADA : Bawaslu Tetap Proses Pasangan Calon yang Melanggar https://t.co/Y7HY7rh2go,Jakarta,DUGAAN PELANGGARAN PILKADA : Bawaslu Tetap Proses Pasangan Calon yang Melanggar https://t.co/Y7HY7rh2go
"662099551721951232",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/484387049911246849/Ycqr1Wgp_normal.jpeg,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,YayanVella,yayan,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/6wVogZWGYA,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/6wVogZWGYA
"662099562459369472",2015-11-05 00:00:00,http://pbs.twimg.com/profile_images/415185607736840192/NQDaYu6C_normal.png,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,nata3762,natadecoco,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/HWTWRRspzV,None,Hitung Cepat Masih Jadi Magnet di Pilkada Serentak: Terutama di daerah yang penduduknya besar dan persainganny... https://t.co/HWTWRRspzV
